11.08711394,49.34533574,392.567
11.08716354,49.34535200,392.581
11.08721670,49.34536866,392.369
11.08727331,49.34538779,392.245
11.08734040,49.34540937,392.014
11.08740988,49.34542918,392.052
11.08748489,49.34545525,391.891
11.08757103,49.34548277,391.523
11.08766248,49.34551376,391.200
11.08776234,49.34554296,391.115
11.08786530,49.34557718,390.796
11.08797113,49.34561229,391.106
11.08807763,49.34564867,390.893
11.08818584,49.34568539,391.072
11.08828795,49.34572122,391.461
11.08837819,49.34575246,391.363
11.08845454,49.34578237,391.188
11.08852088,49.34580252,391.101
11.08857103,49.34581780,390.921
11.08861847,49.34583540,390.939
11.08866398,49.34585235,390.814
11.08871382,49.34587014,390.871
11.08876945,49.34589269,390.513
11.08883458,49.34591585,390.444
11.08891080,49.34593951,390.267
11.08899609,49.34597207,390.224
11.08908768,49.34600120,390.224
11.08917536,49.34603045,390.490
11.08926025,49.34605860,390.327
11.08934325,49.34608645,390.480
11.08941882,49.34611406,390.499
11.08948548,49.34613854,390.725
11.08956350,49.34616197,390.095
11.08962010,49.34618059,390.205
11.08967345,49.34620044,390.280
11.08972088,49.34621974,390.027
11.08977384,49.34623689,389.516
11.08983219,49.34625810,388.931
11.08989350,49.34628040,388.361
11.08996282,49.34630305,388.377
11.09003549,49.34632864,388.309
11.09010918,49.34635284,388.445
11.09018462,49.34637829,388.557
11.09025611,49.34640480,388.913
11.09033461,49.34643078,389.164
11.09040498,49.34645458,389.286
11.09048626,49.34648288,389.297
11.09058040,49.34651433,389.730
11.09068468,49.34655009,390.100
11.09078950,49.34658476,390.073
11.09089038,49.34661690,390.056
11.09098344,49.34664694,390.526
11.09107383,49.34667789,390.591
11.09115691,49.34670766,390.591
11.09123619,49.34673486,390.470
11.09131330,49.34676190,390.550
11.09138814,49.34679040,390.797
11.09145780,49.34681735,390.743
11.09158590,49.34686230,391.172
11.09164321,49.34688114,391.521
11.09169609,49.34689791,391.372
11.09174304,49.34691118,391.262
11.09180334,49.34692901,391.434
11.09187420,49.34695340,390.990
11.09194504,49.34697449,390.833
11.09202540,49.34699978,390.570
11.09210660,49.34702527,390.337
11.09218971,49.34705573,390.388
11.09226548,49.34708401,390.397
11.09233947,49.34711089,390.657
11.09241227,49.34713789,390.883
11.09247952,49.34716061,391.050
11.09254049,49.34718594,391.355
11.09259790,49.34720668,391.428
11.09266082,49.34722759,391.390
11.09273437,49.34725064,391.414
11.09281550,49.34727644,391.406
11.09290928,49.34731039,391.540
11.09301505,49.34734734,391.662
11.09311768,49.34738214,391.358
11.09323313,49.34742080,391.124
11.09335100,49.34746060,391.198
11.09347181,49.34749724,390.897
11.09360153,49.34753814,391.104
11.09373960,49.34758622,391.133
11.09388060,49.34763268,391.358
11.09401722,49.34767954,391.297
11.09415987,49.34772540,391.246
11.09430836,49.34777597,391.584
11.09445628,49.34782555,391.451
11.09460215,49.34787573,391.265
11.09474704,49.34792541,391.464
11.09489237,49.34797348,391.381
11.09503008,49.34801827,391.499
11.09516653,49.34806353,391.949
11.09530996,49.34811309,391.688
11.09545575,49.34816358,391.811
11.09561345,49.34821492,391.592
11.09576712,49.34826825,391.814
11.09593054,49.34832637,392.178
11.09609646,49.34838415,392.107
11.09627487,49.34844435,391.939
11.09645767,49.34850722,391.915
11.09663843,49.34856944,391.708
11.09681007,49.34863174,391.989
11.09699112,49.34869531,392.102
11.09716324,49.34875695,392.207
11.09732985,49.34882019,392.209
11.09749762,49.34888252,392.441
11.09766891,49.34894862,392.597
11.09783125,49.34901284,392.980
11.09799545,49.34907803,393.127
11.09815812,49.34914403,393.269
11.09831728,49.34921122,393.521
11.09848802,49.34928121,393.600
11.09866317,49.34935725,393.881
11.09883567,49.34942551,394.035
11.09900546,49.34949872,394.088
11.09917112,49.34956778,394.493
11.09933935,49.34963978,394.596
11.09950195,49.34971157,394.825
11.09966637,49.34978288,395.153
11.09982066,49.34985588,395.479
11.09997387,49.34992954,395.498
11.10012554,49.34999980,395.774
11.10027248,49.35007044,395.556
11.10041166,49.35013919,395.860
11.10054757,49.35020625,395.691
11.10068100,49.35027193,396.090
11.10081573,49.35033656,395.919
11.10094770,49.35040102,395.718
11.10108308,49.35046755,395.388
11.10121465,49.35053396,395.395
11.10134453,49.35060023,395.257
11.10147128,49.35066378,395.251
11.10159978,49.35072866,395.040
11.10172265,49.35079958,395.123
11.10185459,49.35086818,395.148
11.10198219,49.35093784,395.124
11.10211270,49.35101243,395.315
11.10224177,49.35108606,395.248
11.10236256,49.35115863,395.361
11.10248612,49.35122895,395.365
11.10260407,49.35129882,395.592
11.10271708,49.35136856,395.749
11.10281251,49.35143053,395.790
11.10290872,49.35148802,395.751
11.10299733,49.35154202,395.998
11.10308045,49.35159297,395.949
11.10323748,49.35169494,395.789
11.10332645,49.35174962,395.696
11.10342199,49.35180562,395.721
11.10351188,49.35186085,395.707
11.10359970,49.35191283,395.952
11.10369081,49.35196838,395.896
11.10377903,49.35202712,396.026
11.10386727,49.35208948,396.093
11.10395852,49.35215163,396.378
11.10404757,49.35221476,396.739
11.10412989,49.35227477,397.237
11.10420656,49.35233020,397.641
11.10428803,49.35238415,397.880
11.10436238,49.35243237,397.878
11.10443844,49.35248342,398.072
11.10451686,49.35253754,398.234
11.10460525,49.35259710,398.634
11.10469359,49.35265591,399.008
11.10477929,49.35271685,399.533
11.10486531,49.35277941,400.133
11.10494890,49.35283289,400.362
11.10502884,49.35288590,400.479
11.10510389,49.35293801,400.990
11.10516995,49.35298591,400.962
11.10523559,49.35303393,401.141
11.10530437,49.35307906,401.396
11.10536883,49.35312034,401.433
11.10543071,49.35316156,401.275
11.10549024,49.35319919,401.282
11.10554382,49.35323647,401.315
11.10559386,49.35327180,401.417
11.10564183,49.35330627,401.924
11.10569566,49.35334138,401.613
11.10575252,49.35338195,401.518
11.10581789,49.35342626,401.600
11.10589351,49.35347722,401.547
11.10597225,49.35353258,401.663
11.10604875,49.35358798,401.892
11.10612681,49.35364384,401.884
11.10619775,49.35369584,401.873
11.10626826,49.35374826,401.866
11.10633766,49.35379964,402.168
11.10640716,49.35384715,402.520
11.10647410,49.35389333,402.249
11.10653633,49.35393579,402.172
11.10659511,49.35397832,402.259
11.10665191,49.35402302,402.272
11.10670478,49.35406468,402.412
11.10675307,49.35410288,402.382
11.10680319,49.35413996,402.590
11.10685962,49.35418111,402.664
11.10691692,49.35422806,403.065
11.10697813,49.35427581,403.074
11.10704485,49.35432707,402.979
11.10710949,49.35438139,402.874
11.10717184,49.35443769,402.751
11.10724170,49.35449711,402.789
11.10730857,49.35455471,402.872
11.10737772,49.35461237,402.857
11.10744698,49.35467055,403.030
11.10751419,49.35473023,403.167
11.10758673,49.35479194,403.204
11.10766186,49.35485523,403.151
11.10773083,49.35492438,402.998
11.10780927,49.35499603,402.820
11.10788910,49.35508031,403.164
11.10798551,49.35516143,403.115
11.10807274,49.35524399,403.414
11.10816681,49.35533694,403.594
11.10826718,49.35542896,403.475
11.10836861,49.35552722,403.219
11.10847574,49.35562657,403.300
11.10858585,49.35572809,402.826
11.10869100,49.35583149,402.396
11.10880013,49.35592726,402.220
11.10890837,49.35602464,402.341
11.10901592,49.35611632,402.311
11.10913040,49.35620121,402.564
11.10923707,49.35628699,402.779
11.10933256,49.35637047,402.956
11.10941964,49.35645235,403.075
11.10950133,49.35652938,402.930
11.10958056,49.35660187,402.690
11.10964781,49.35666503,402.563
11.10971067,49.35671898,402.161
11.10976279,49.35676592,402.464
11.10981323,49.35681325,402.375
11.10986377,49.35685887,402.551
11.10990773,49.35690149,402.513
11.10995253,49.35694564,402.449
11.10999681,49.35698652,402.446
11.11004404,49.35703333,402.651
11.11009895,49.35707966,402.693
11.11014876,49.35712427,402.616
11.11020128,49.35716383,402.491
11.11024739,49.35720842,402.420
11.11029691,49.35725208,403.060
11.11034659,49.35729815,402.828
11.11040236,49.35734889,402.632
11.11045828,49.35740246,402.409
11.11051265,49.35745386,402.537
11.11056168,49.35750287,402.175
11.11061232,49.35755271,402.237
11.11066603,49.35760193,401.995
11.11072380,49.35765507,401.678
11.11078412,49.35771074,401.361
11.11085056,49.35777365,401.438
11.11091889,49.35783826,401.745
11.11098273,49.35789879,402.288
11.11104349,49.35795659,402.279
11.11109815,49.35800987,402.008
11.11115200,49.35806064,401.884
11.11120008,49.35810440,401.868
11.11123267,49.35813331,402.211
11.11125336,49.35814957,402.437
11.11126786,49.35816167,402.643
11.11128315,49.35817453,402.646
11.11129293,49.35818323,402.446
11.11130778,49.35819819,402.174
11.11135211,49.35824057,402.545
11.11138352,49.35827046,402.608
11.11141642,49.35830239,402.500
11.11145312,49.35833798,402.756
11.11149025,49.35837153,402.543
11.11152422,49.35840332,402.067
11.11155688,49.35843329,401.944
11.11158859,49.35846204,401.998
11.11162009,49.35849176,401.636
11.11166123,49.35852888,401.468
11.11170950,49.35857110,401.044
11.11176928,49.35862375,400.944
11.11183901,49.35868260,401.028
11.11191049,49.35874787,400.625
11.11198010,49.35881378,400.727
11.11204893,49.35887474,400.772
11.11211133,49.35893009,400.744
11.11217167,49.35898546,400.603
11.11223151,49.35903964,400.635
11.11229109,49.35909354,400.632
11.11235206,49.35914541,400.556
11.11241557,49.35919636,400.516
11.11246933,49.35924081,400.724
11.11251967,49.35928565,400.716
11.11257212,49.35932798,400.443
11.11261350,49.35936479,400.802
11.11266819,49.35940855,400.734
11.11272520,49.35945817,400.971
11.11277178,49.35950516,401.193
11.11281917,49.35954779,401.494
11.11286785,49.35959036,401.475
11.11291771,49.35963707,401.341
11.11297125,49.35968642,401.269
11.11302764,49.35973861,401.485
11.11309668,49.35979820,401.940
11.11316241,49.35985904,401.969
11.11323775,49.35992153,401.690
11.11331398,49.35998464,401.820
11.11339200,49.36005262,401.694
11.11347182,49.36011953,401.789
11.11355419,49.36018582,401.665
11.11363017,49.36024938,401.621
11.11370250,49.36031091,401.911
11.11377880,49.36037507,402.023
11.11385525,49.36043796,402.164
11.11392745,49.36050238,402.339
11.11400294,49.36056121,402.057
11.11408006,49.36061785,402.662
11.11415716,49.36067747,402.729
11.11423466,49.36073341,402.898
11.11430453,49.36079288,402.965
11.11437841,49.36085193,402.945
11.11445274,49.36090704,403.095
11.11451133,49.36095035,403.084
11.11454960,49.36097656,403.077
11.11457255,49.36099223,403.186
11.11458307,49.36099979,403.453
11.11458322,49.36100319,403.177
11.11458168,49.36100382,403.060
11.11458426,49.36100523,402.923
11.11458963,49.36101257,402.650
11.11460333,49.36102469,402.608
11.11462539,49.36104403,402.558
11.11465461,49.36107134,402.395
11.11469116,49.36110328,402.085
11.11473336,49.36113878,402.081
11.11479452,49.36118780,401.901
11.11486402,49.36124714,401.903
11.11494682,49.36131673,402.330
11.11503253,49.36138306,402.193
11.11512688,49.36145459,402.341
11.11523490,49.36153316,402.327
11.11535429,49.36162396,402.260
11.11547579,49.36171707,402.536
11.11559814,49.36181285,402.589
11.11572529,49.36190978,402.718
11.11585448,49.36200822,403.200
11.11598702,49.36210869,403.182
11.11611571,49.36221033,403.391
11.11624396,49.36231033,403.516
11.11637443,49.36240953,403.483
11.11650012,49.36250670,403.331
11.11662467,49.36260140,403.577
11.11674518,49.36269792,403.673
11.11686719,49.36279336,403.911
11.11699338,49.36288823,403.940
11.11712232,49.36298953,404.220
11.11725063,49.36308938,404.464
11.11737470,49.36318985,404.547
11.11750585,49.36328662,405.012
11.11763211,49.36338146,405.027
11.11775517,49.36347516,405.170
11.11787273,49.36356677,405.214
11.11798763,49.36365381,405.367
11.11809934,49.36374102,405.327
11.11820609,49.36382442,405.116
11.11831900,49.36391214,404.957
11.11843477,49.36399825,405.097
11.11854895,49.36408533,405.240
11.11866063,49.36417234,405.360
11.11877597,49.36426029,405.406
11.11889212,49.36434893,405.342
11.11900142,49.36443610,405.622
11.11911368,49.36452615,405.643
11.11922538,49.36460784,405.871
11.11933523,49.36468481,405.773
11.11943896,49.36476410,405.664
11.11954560,49.36484844,406.109
11.11965956,49.36493528,406.222
11.11977747,49.36502811,406.145
11.11989133,49.36512454,406.114
11.12001106,49.36521489,406.248
11.12013617,49.36530452,406.800
11.12025205,49.36538265,406.689
11.12035861,49.36545803,406.906
11.12043884,49.36552867,407.014
11.12052278,49.36559248,406.910
11.12060041,49.36564777,406.879
11.12067576,49.36570592,406.915
11.12075638,49.36576552,407.026
11.12083272,49.36582098,407.145
11.12091912,49.36588054,406.879
11.12099933,49.36594548,407.314
11.12107943,49.36600532,407.342
11.12115430,49.36606520,407.568
11.12122022,49.36612048,407.597
11.12127658,49.36616608,407.809
11.12132143,49.36621252,407.818
11.12136644,49.36624614,408.283
11.12140677,49.36627595,407.997
11.12144401,49.36630428,408.080
11.12147850,49.36633207,408.285
11.12151359,49.36636032,408.123
11.12155840,49.36639107,408.234
11.12160610,49.36642403,408.362
11.12165391,49.36646090,408.554
11.12170469,49.36649671,408.511
11.12175894,49.36653515,408.644
11.12181287,49.36657485,408.671
11.12187161,49.36661620,408.628
11.12193169,49.36666571,408.921
11.12200408,49.36671807,409.279
11.12208279,49.36677348,409.620
11.12216262,49.36682737,409.630
11.12223787,49.36688074,409.741
11.12231030,49.36693381,409.698
11.12238524,49.36699012,409.638
11.12244916,49.36705077,409.260
11.12251202,49.36711045,408.729
11.12257808,49.36716760,408.446
11.12265130,49.36723232,407.904
11.12273300,49.36729434,408.062
11.12281844,49.36735987,408.392
11.12290425,49.36742843,408.547
11.12299915,49.36750132,408.283
11.12309181,49.36757602,408.110
11.12319135,49.36765304,408.058
11.12328247,49.36772620,408.327
11.12337077,49.36780194,407.964
11.12346593,49.36786785,408.104
11.12355870,49.36794213,407.949
11.12365331,49.36801655,407.825
11.12374247,49.36808454,408.049
11.12381580,49.36814008,408.432
11.12387606,49.36818399,408.638
11.12392720,49.36823211,408.714
11.12397160,49.36828477,408.807
11.12402430,49.36832703,408.937
11.12406367,49.36836035,408.979
11.12409004,49.36838156,408.473
11.12411382,49.36839977,408.350
11.12413113,49.36841559,408.933
11.12415200,49.36843096,409.272
11.12417334,49.36844342,408.703
11.12419333,49.36845863,408.850
11.12421500,49.36847321,409.111
11.12423464,49.36848733,409.240
11.12425293,49.36849968,409.457
11.12427138,49.36851082,409.833
11.12428688,49.36852058,409.649
11.12430115,49.36852880,409.375
11.12431322,49.36853725,409.624
11.12432593,49.36854555,409.759
11.12433873,49.36855325,409.800
11.12435003,49.36856003,410.160
11.12436356,49.36856953,410.268
11.12438923,49.36858705,410.416
11.12442220,49.36861079,410.482
11.12445322,49.36863432,410.746
11.12448425,49.36865726,411.038
11.12451982,49.36868269,411.014
11.12456325,49.36871298,410.736
11.12460879,49.36874759,410.367
11.12466226,49.36879537,409.897
11.12472077,49.36884545,409.765
11.12479209,49.36890256,409.727
11.12486969,49.36896577,409.724
11.12495025,49.36902776,409.598
11.12502627,49.36909205,409.833
11.12510481,49.36914762,410.235
11.12516638,49.36919359,410.256
11.12521946,49.36922827,410.492
11.12525168,49.36924725,410.550
11.12528518,49.36927227,410.772
11.12531656,49.36929505,411.018
11.12535009,49.36931801,411.296
11.12538518,49.36934131,411.450
11.12541524,49.36936410,411.360
11.12544452,49.36938566,411.522
11.12547103,49.36940706,411.302
11.12549642,49.36942941,411.155
11.12551977,49.36945141,411.348
11.12554109,49.36947218,411.360
11.12556408,49.36949179,411.658
11.12558796,49.36951044,411.487
11.12561453,49.36953070,411.272
11.12564161,49.36955192,411.405
11.12566933,49.36957161,410.960
11.12569499,49.36958982,410.717
11.12571732,49.36961056,410.450
11.12573930,49.36963031,410.068
11.12576206,49.36965257,409.875
11.12579098,49.36968177,410.035
11.12582636,49.36971738,409.911
11.12586192,49.36975459,409.809
11.12589456,49.36978916,409.805
11.12592499,49.36981998,409.661
11.12595414,49.36984828,409.493
11.12598275,49.36987571,409.239
11.12601308,49.36990401,409.131
11.12604984,49.36993576,409.266
11.12609037,49.36996847,409.005
11.12613359,49.37000251,409.060
11.12618782,49.37004352,408.849
11.12624226,49.37008750,408.730
11.12629736,49.37013199,408.697
11.12635483,49.37017674,408.795
11.12641455,49.37022418,408.595
11.12647861,49.37027331,408.685
11.12654552,49.37032277,408.398
11.12660472,49.37037046,408.424
11.12666425,49.37041709,408.293
11.12672143,49.37046109,407.905
11.12677905,49.37050479,407.817
11.12684102,49.37055450,407.732
11.12691269,49.37060727,407.590
11.12698567,49.37066605,407.480
11.12706728,49.37072807,407.397
11.12715582,49.37079495,407.367
11.12725067,49.37086604,407.273
11.12735313,49.37094246,406.922
11.12747112,49.37103047,406.526
11.12760526,49.37112493,406.607
11.12774813,49.37122286,406.299
11.12789561,49.37132899,405.715
11.12804132,49.37143765,405.409
11.12819241,49.37154748,405.473
11.12834166,49.37166053,405.284
11.12849962,49.37178030,405.180
11.12866635,49.37190521,404.831
11.12883490,49.37203389,404.444
11.12901038,49.37216565,404.333
11.12920035,49.37230099,404.231
11.12938398,49.37243762,404.219
11.12957812,49.37257687,404.409
11.12978007,49.37271974,404.229
11.12998582,49.37285964,404.419
11.13019444,49.37299700,404.632
11.13039822,49.37313929,404.272
11.13061127,49.37327330,404.185
11.13082717,49.37340376,404.255
11.13104868,49.37353085,404.495
11.13127167,49.37365465,404.540
11.13149803,49.37377564,404.743
11.13173142,49.37389375,404.787
11.13198147,49.37400897,404.940
11.13224605,49.37412154,405.094
11.13251973,49.37422949,404.981
11.13278710,49.37432505,404.906
11.13304717,49.37442564,404.777
11.13331605,49.37452618,405.128
11.13358242,49.37462048,405.318
11.13384901,49.37470756,405.866
11.13411226,49.37478748,406.428
11.13437605,49.37485941,406.569
11.13463894,49.37492075,406.862
11.13490953,49.37497387,406.900
11.13518432,49.37501322,407.009
11.13546748,49.37504368,407.672
11.13575027,49.37506558,408.420
11.13603958,49.37508287,409.413
11.13633847,49.37509810,410.184
11.13664156,49.37511228,410.812
11.13693378,49.37513355,411.337
11.13721699,49.37515925,411.883
11.13749356,49.37519333,412.843
11.13775579,49.37523352,413.801
11.13800924,49.37527721,414.627
11.13825403,49.37532132,415.008
11.13848919,49.37536274,415.479
11.13872885,49.37539756,416.030
11.13897569,49.37542670,416.600
11.13923295,49.37544195,417.026
11.13949153,49.37544215,417.552
11.13975358,49.37542780,417.890
11.14001917,49.37539647,418.054
11.14027452,49.37534723,417.887
11.14052924,49.37528443,417.576
11.14078321,49.37521507,417.086
11.14104382,49.37513554,416.673
11.14131857,49.37505763,416.357
11.14160671,49.37498390,416.344
11.14191024,49.37490845,415.983
11.14221805,49.37483346,415.762
11.14253197,49.37476123,415.709
11.14284879,49.37469460,415.703
11.14316637,49.37463152,415.639
11.14349124,49.37457581,415.775
11.14382249,49.37452743,415.684
11.14415830,49.37448122,414.963
11.14450377,49.37443372,414.674
11.14485211,49.37438000,414.611
11.14520810,49.37432610,413.904
11.14556103,49.37427422,413.192
11.14591753,49.37422572,412.879
11.14628318,49.37417586,412.439
11.14664843,49.37412332,411.822
11.14702338,49.37406931,411.392
11.14740471,49.37401600,411.124
11.14779509,49.37396437,411.109
11.14820467,49.37391237,410.838
11.14862401,49.37385199,410.330
11.14905915,49.37378570,409.613
11.14950300,49.37372006,409.195
11.14996229,49.37364917,408.579
11.15042162,49.37357805,408.034
11.15087956,49.37350620,407.371
11.15133740,49.37343341,407.148
11.15179283,49.37336173,407.316
11.15225367,49.37329110,406.815
11.15271148,49.37321914,406.417
11.15316558,49.37314496,406.060
11.15361599,49.37307299,405.786
11.15406886,49.37300139,405.511
11.15453096,49.37293222,405.191
11.15499130,49.37286047,405.035
11.15546455,49.37278840,404.723
11.15593644,49.37271210,405.050
11.15641363,49.37264050,404.982
11.15689333,49.37256989,405.179
11.15737767,49.37249362,405.319
11.15785601,49.37240378,405.326
11.15833382,49.37230120,405.378
11.15880240,49.37219083,405.375
11.15925938,49.37207545,405.450
11.15969645,49.37195767,405.343
11.16012333,49.37183249,405.247
11.16055041,49.37170520,404.952
11.16096865,49.37157643,404.907
11.16138720,49.37144496,404.928
11.16181279,49.37130731,405.011
11.16224233,49.37116904,405.126
11.16267283,49.37103196,405.170
11.16310100,49.37089592,404.992
11.16353852,49.37075708,404.912
11.16396945,49.37062264,405.288
11.16441279,49.37048632,405.399
11.16485567,49.37034619,405.885
11.16530332,49.37020947,405.768
11.16575520,49.37006613,405.537
11.16620576,49.36992529,405.749
11.16665928,49.36978626,405.739
11.16711315,49.36964956,405.839
11.16756338,49.36951353,405.602
11.16802060,49.36938012,405.628
11.16847494,49.36924973,405.765
11.16893345,49.36912113,405.821
11.16939636,49.36899562,405.880
11.16986899,49.36887521,405.729
11.17034298,49.36875722,405.544
11.17082365,49.36864381,405.484
11.17130579,49.36853367,405.834
11.17179660,49.36843365,405.561
11.17228624,49.36834024,405.200
11.17277659,49.36824870,404.901
11.17326267,49.36816074,404.310
11.17374756,49.36807883,403.641
11.17423021,49.36800041,403.058
11.17471553,49.36792389,402.492
11.17520258,49.36785427,401.680
11.17568260,49.36778941,401.212
11.17615921,49.36772988,400.883
11.17663099,49.36767312,400.634
11.17710432,49.36761746,400.412
11.17758519,49.36757095,400.414
11.17806465,49.36752649,400.814
11.17854285,49.36748853,401.143
11.17901662,49.36745765,401.065
11.17949697,49.36742382,401.126
11.17997710,49.36739212,401.176
11.18045647,49.36736594,401.255
11.18093782,49.36733986,401.362
11.18142152,49.36731508,401.307
11.18190222,49.36729312,401.196
11.18238360,49.36727283,400.445
11.18286655,49.36724967,399.843
11.18335381,49.36723030,399.983
11.18383706,49.36721176,399.817
11.18432299,49.36718904,399.586
11.18480316,49.36716783,399.267
11.18528818,49.36714170,399.399
11.18577247,49.36711082,399.794
11.18625264,49.36707863,400.038
11.18673285,49.36704151,400.526
11.18721422,49.36700001,401.089
11.18769643,49.36695253,401.498
11.18817328,49.36690066,401.985
11.18865010,49.36684545,402.408
11.18913003,49.36679044,402.714
11.18960703,49.36673182,403.301
11.19008275,49.36666890,403.707
11.19055350,49.36659052,404.359
11.19101793,49.36650167,404.921
11.19146937,49.36640188,404.949
11.19190748,49.36629513,405.272
11.19233552,49.36618469,405.796
11.19274710,49.36606195,405.060
11.19315194,49.36593226,405.009
11.19354839,49.36579376,404.650
11.19393149,49.36564954,404.979
11.19431253,49.36550134,405.267
11.19467996,49.36534465,405.252
11.19503531,49.36518179,405.099
11.19537649,49.36500930,404.951
11.19570671,49.36483003,404.805
11.19602567,49.36464829,404.419
11.19634136,49.36446227,403.984
11.19664834,49.36427056,403.738
11.19694567,49.36406786,403.712
11.19722708,49.36386569,403.719
11.19750357,49.36365793,403.342
11.19776737,49.36343962,403.450
11.19801806,49.36321407,403.498
11.19826251,49.36298431,404.004
11.19849616,49.36275095,404.063
11.19871765,49.36251243,404.035
11.19892634,49.36226674,404.494
11.19912432,49.36201759,404.745
11.19930538,49.36176902,405.291
11.19947791,49.36152180,405.447
11.19964211,49.36127084,405.606
11.19978764,49.36102039,405.965
11.19991993,49.36076954,405.837
11.20004075,49.36051681,405.321
11.20014200,49.36026681,405.487
11.20023675,49.36001411,405.366
11.20032507,49.35975768,405.462
11.20039652,49.35950256,404.762
11.20046072,49.35924278,404.348
11.20051371,49.35897532,403.707
11.20055125,49.35871045,402.749
11.20057660,49.35844513,402.121
11.20059159,49.35818549,401.588
11.20059639,49.35792983,400.983
11.20058877,49.35767747,400.463
11.20057091,49.35742605,400.041
11.20054316,49.35717863,399.924
11.20050723,49.35693271,400.086
11.20046371,49.35668822,399.652
11.20041647,49.35644608,399.330
11.20036860,49.35620591,398.704
11.20031584,49.35596692,398.777
11.20026726,49.35573339,398.542
11.20022183,49.35549883,398.409
11.20017637,49.35527080,398.377
11.20013753,49.35504206,398.588
11.20010355,49.35481713,399.070
11.20008184,49.35459596,399.494
11.20006154,49.35437727,400.442
11.20005546,49.35416453,401.204
11.20005814,49.35395680,402.053
11.20006989,49.35375119,403.075
11.20009240,49.35355027,404.059
11.20012195,49.35335167,404.930
11.20016747,49.35315597,405.940
11.20022659,49.35295833,407.263
11.20029501,49.35276618,408.062
11.20036838,49.35257811,408.695
11.20045270,49.35238496,409.685
11.20054989,49.35220032,410.653
11.20065528,49.35201562,411.481
11.20077248,49.35183352,412.664
11.20089612,49.35166256,414.064
11.20102806,49.35149046,415.060
11.20117046,49.35132374,415.661
11.20132045,49.35116310,416.497
11.20147727,49.35100529,416.862
11.20164145,49.35084530,417.660
11.20181534,49.35069307,418.326
11.20199693,49.35054539,418.957
11.20218899,49.35040041,419.627
11.20257687,49.35012520,420.649
11.20277319,49.34999631,421.018
11.20296876,49.34987007,420.931
11.20316521,49.34974879,421.313
11.20335806,49.34962912,421.432
11.20354444,49.34950470,421.561
11.20372294,49.34938304,421.145
11.20390374,49.34925892,421.252
11.20407296,49.34913848,421.043
11.20423923,49.34901541,420.990
11.20439775,49.34888812,420.782
11.20455639,49.34875871,420.494
11.20471904,49.34862346,420.172
11.20487010,49.34848325,419.510
11.20501419,49.34834559,419.124
11.20514523,49.34820005,418.774
11.20526319,49.34805060,418.645
11.20536550,49.34789963,418.402
11.20545313,49.34775346,417.944
11.20552405,49.34761397,417.568
11.20558285,49.34747482,417.502
11.20563363,49.34733747,417.065
11.20567746,49.34720359,417.040
11.20570535,49.34706803,416.925
11.20572341,49.34693573,416.544
11.20573835,49.34680164,416.489
11.20574486,49.34666764,416.837
11.20574419,49.34653585,416.812
11.20572464,49.34641373,416.937
11.20569723,49.34630197,417.242
11.20564217,49.34620016,417.351
11.20556334,49.34610972,418.126
11.20546172,49.34602902,418.391
11.20534764,49.34596763,418.205
11.20520873,49.34592409,417.980
11.20505835,49.34589586,417.921
11.20490172,49.34588428,417.666
11.20473723,49.34589032,417.788
11.20458048,49.34591409,418.054
11.20444035,49.34596176,418.066
11.20431748,49.34602539,417.801
11.20421199,49.34610227,417.880
11.20413052,49.34619138,418.015
11.20407763,49.34629874,417.721
11.20404559,49.34641242,417.567
11.20402448,49.34653270,417.465
11.20401035,49.34666435,417.339
11.20400326,49.34680555,416.760
11.20399743,49.34695286,416.481
11.20399090,49.34710525,416.125
11.20398450,49.34726222,415.639
11.20397875,49.34742611,415.149
11.20397523,49.34759267,415.004
11.20397431,49.34776145,414.736
11.20396731,49.34793609,414.020
11.20396408,49.34810976,413.662
11.20395791,49.34828249,413.464
11.20395666,49.34845394,413.078
11.20395545,49.34862425,412.936
11.20395111,49.34879379,412.989
11.20394428,49.34896120,412.642
11.20393008,49.34912814,412.531
11.20391916,49.34929589,412.874
11.20390969,49.34946957,412.910
11.20390415,49.34965803,413.010
11.20389137,49.34982820,412.634
11.20388605,49.34999928,412.442
11.20387915,49.35016586,412.492
11.20386860,49.35033337,412.548
11.20386106,49.35050510,412.371
11.20385021,49.35068355,411.136
11.20383601,49.35086706,410.488
11.20382490,49.35105466,409.663
11.20381224,49.35124959,409.201
11.20380480,49.35144423,408.585
11.20379669,49.35163472,408.332
11.20378601,49.35182799,407.723
11.20377173,49.35201740,407.372
11.20375456,49.35220235,407.035
11.20372257,49.35238787,406.665
11.20367637,49.35257037,406.627
11.20362252,49.35275508,406.146
11.20356323,49.35294235,405.770
11.20351127,49.35312419,405.666
11.20346618,49.35330706,405.397
11.20343794,49.35348741,405.736
11.20341105,49.35366988,405.823
11.20338757,49.35385532,405.982
11.20336506,49.35404364,406.176
11.20334251,49.35424116,406.217
11.20332157,49.35443569,406.254
11.20330103,49.35463056,406.156
11.20327711,49.35482295,406.236
11.20325510,49.35501202,406.271
11.20322618,49.35520229,407.126
11.20320179,49.35539510,406.953
11.20317322,49.35558782,407.163
11.20314449,49.35578358,407.389
11.20311892,49.35597602,407.562
11.20309102,49.35616610,407.712
11.20306599,49.35636003,408.097
11.20304223,49.35654877,408.413
11.20301726,49.35673761,408.722
11.20299473,49.35692815,409.076
11.20296794,49.35711862,409.369
11.20294403,49.35731007,409.326
